_id,imdb_url,aggregate_rating_score,popularity_score,release_date_us,country_of_origin,also_known_as,estimated_budget,opening_weekend_domestic_date,opening_weekend_domestic_gross,worldwide_gross,image_url_big
1008465,https://www.imdb.com/title/tt0100373/,4.8,,"August 3, 1990 (United Kingdom)",United States,Schizo,,,,,https://m.media-amazon.com/images/M/MV5BZGNkMDYzNmMtN2M5Ny00MzMxLThmMWQtNjg1YTg1YWRiOWU3XkEyXkFqcGdeQXVyMjAxMjEzNzU@._V1_FMjpg_UX400_.jpg
1008466,https://www.imdb.com/title/tt0152182/,5.0,,"July 7, 1990 (Japan)",United States,Vuelve la justicia,,,,,https://m.media-amazon.com/images/M/MV5BOTQ4ZGU4ZjEtNzE0NS00ZTI3LWE1YjgtMjAwODYzYzliYTE2XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_FMjpg_UX400_.jpg
1008467,https://www.imdb.com/title/tt0099878/,5.5,,"July 6, 1990",United States,Сім'я Джетсонів,,"Jul 8, 1990",5029640,20305841,https://m.media-amazon.com/images/M/MV5BMGQ3MGRhZTAtZDEwYy00NjBhLTkzNDktYzY4M2JjZDQxMmRhXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_FMjpg_UX400_.jpg
1008468,https://www.imdb.com/title/tt0099401/,4.9,,"July 5, 1990 (West Germany)",United States,Tanz der Dämonen,,,,,https://m.media-amazon.com/images/M/MV5BYTdlM2IxMjEtZWE0NS00MzY2LTk4Y2YtZjU0ZGNmZGYxNGMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008469,https://www.imdb.com/title/tt0099423/,7.1,"2,948","July 3, 1990",United States,Die Hard 2: Die Harder,70000000,"Jul 8, 1990",21744661,240031274,https://m.media-amazon.com/images/M/MV5BMzMzYzk3ZTEtZDg0My00MTY5LWE3ZmQtYzNhYjhjN2RhZGRjL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1008470,https://www.imdb.com/title/tt0098377/,4.7,,"July 1, 1990",United States,Источник,,,,,https://m.media-amazon.com/images/M/MV5BMWFlYzJkOWItMWM4Zi00ZThjLWFjYjQtZGQ3OWViZWI3OGFmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1008471,https://www.imdb.com/title/tt0099572/,4.1,,"October 17, 1990",United States,Tigerman,,,,,https://m.media-amazon.com/images/M/MV5BYjEyMjMzODQtYjE5YS00MGE0LWEzZGUtMDlkZTFhMDZlZjEyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1008472,https://www.imdb.com/title/tt0183419/,4.2,,June 1990,United States,Взвод вампиров,,,,,https://m.media-amazon.com/images/M/MV5BNTNhZmU5NDQtNWNiNy00MGEyLWIxNzItMTdhN2VlMjczOWY4XkEyXkFqcGdeQXVyMTA0MDM0ODY@._V1_FMjpg_UX400_.jpg
1008473,https://www.imdb.com/title/tt0098043/,3.4,,June 1990,United States,Sight Unseen,,,,,https://m.media-amazon.com/images/M/MV5BYjRmNDBmMjQtMWQyNS00YTY3LWIyMmQtZDRjNWE3MTJiZjM0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1008474,https://www.imdb.com/title/tt0099654/,4.4,,"June 29, 1990",United States,Titta han spökar,,"Jul 1, 1990",4803480,25421633,https://m.media-amazon.com/images/M/MV5BNzUxYmZlNzctYjZlNy00YTQzLWFiM2UtY2UxOGY4MDYyMjExXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1008475,https://www.imdb.com/title/tt13671800/,,,"June 29, 1990",United States,,,,,,"https://m.media-amazon.com/images/M/MV5BZWNjM2UwOTgtMzhkMC00ZjVjLTg3MGMtZWJkMWMxYzdiY2UwXkEyXkFqcGdeQXVyMTI2NjI1Mjg1._V1_UY98_CR4,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1008476,https://www.imdb.com/title/tt0100788/,3.1,,"June 28, 1990",United States,Bárbaros do Tempo,,,,,https://m.media-amazon.com/images/M/MV5BMjMwOTM0NDQ0M15BMl5BanBnXkFtZTgwNzE0NjgwNjE@._V1_FMjpg_UX400_.jpg
1008477,https://www.imdb.com/title/tt0099371/,6.1,"2,109","June 27, 1990",United States,Tage des Donners,60000000,"Jul 1, 1990",15490445,157920733,https://m.media-amazon.com/images/M/MV5BMmU0MjU5ODEtODRkOC00MzdlLTk5YmEtMmY0MWM4MzM2MDMxXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1008478,https://www.imdb.com/title/tt0100502/,5.8,"3,725","June 22, 1990",United States,RoboCop II,25000000,"Jun 24, 1990",14145411,45681173,https://m.media-amazon.com/images/M/MV5BZWQ1YjQ3ZTAtN2VlMC00YTllLTk3ZmEtNDlmNzg4ZGM1ODhjXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_FMjpg_UX400_.jpg
1008479,https://www.imdb.com/title/tt0099128/,5.6,,"June 22, 1990",United States,Three Daughters,,"Jun 24, 1990",4662488,19740070,https://m.media-amazon.com/images/M/MV5BZDY2NTVhZDYtMjMzMi00NzY0LWI5YmQtMGE0NDgxYzJkNDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008480,https://www.imdb.com/title/tt0099622/,3.2,,"June 22, 1990",Peru,,,,,,https://m.media-amazon.com/images/M/MV5BMTQzMTc3NDQ0MF5BMl5BanBnXkFtZTcwNzM2MzUyMQ@@._V1_FMjpg_UX400_.jpg
1008481,https://www.imdb.com/title/tt0100284/,4.0,,"April 19, 1991",United States,Oddball Hall - Jetzt rasten die Götter völlig aus,,,,,https://m.media-amazon.com/images/M/MV5BOTE1ZjAyMTgtNDk5OS00N2RiLTg2NjktM2ZjYzVkZmEzNWQ3XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_FMjpg_UX400_.jpg
1008482,https://www.imdb.com/title/tt0099700/,6.4,"4,318","June 15, 1990",United States,Gremlins 2,50000000,"Jun 17, 1990",9702804,41482207,https://m.media-amazon.com/images/M/MV5BZGE3MTA3OWQtYzVjYi00MjkwLThlZTQtNWUzOGVlYjEwMzBhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1008483,https://www.imdb.com/title/tt0100942/,5.4,,"July 13, 1990",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMWY5ZWZiMWYtNThlMC00OTI2LWE1M2UtZjE5MTM1ZDAwOWVmXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_FMjpg_UX400_.jpg
1008484,https://www.imdb.com/title/tt0099422/,6.2,"2,232","June 15, 1990",United States,Dick Tracy en 3D,47000000,"Jun 17, 1990",22543911,162738726,https://m.media-amazon.com/images/M/MV5BMzA5MDg5ZDAtOWE1YS00Nzg2LTk5NzUtMDY3ZDZlN2U2M2ZlXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_FMjpg_UX400_.jpg
1008485,https://www.imdb.com/title/tt0246231/,5.1,,"June 13, 1990",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMjE1OTE3MTUyOV5BMl5BanBnXkFtZTgwOTc0Mzc0MTE@._V1_FMjpg_UX400_.jpg
1008486,https://www.imdb.com/title/tt1918851/,,,"June 12, 1990",United States,,1200000,,,,https://m.media-amazon.com/images/M/MV5BMTc3NDE5NDMzNl5BMl5BanBnXkFtZTgwMTg4MjE1NjE@._V1_FMjpg_UX400_.jpg
1008487,https://www.imdb.com/title/tt0099040/,7.4,,"September 20, 1990 (Australia)",New Zealand,En ängel vid mitt bord,,"May 27, 1991",12905,1055995,https://m.media-amazon.com/images/M/MV5BZGViMGM0ZGItMWRkOC00NjA5LWE0MDgtNWJjZTJjMjk5ZmM1XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_FMjpg_UX400_.jpg
1008488,https://www.imdb.com/title/tt0099044/,5.9,,"June 8, 1990",United States,Und wieder 48 Stunden,38000000,"Jun 10, 1990",19475559,153518974,https://m.media-amazon.com/images/M/MV5BNTAzOTE4MzgwNV5BMl5BanBnXkFtZTgwNDgwNTg4NjE@._V1_FMjpg_UX400_.jpg
1008489,https://www.imdb.com/title/tt0109966/,3.7,,"June 8, 1990",United States,Lost Memories,,,,,https://m.media-amazon.com/images/M/MV5BZmYxNjIzN2MtOTM2NS00YTJlLTkzY2EtMzBlYWM3Mzc1ZjFjXkEyXkFqcGdeQXVyMjY4NDQyNDI@._V1_FMjpg_UX400_.jpg
1008490,https://www.imdb.com/title/tt0099541/,5.1,,"June 8, 1990",United States,Evil Blood,,,,,https://m.media-amazon.com/images/M/MV5BYWY5MDZjNTMtNWVjNC00YWVkLTgwMzgtZjBmNDU1YjZhMTEzXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_FMjpg_UX400_.jpg
1008491,https://www.imdb.com/title/tt0100129/,5.4,,"February 1, 1991",United States,The Applegates,5000000,"Feb 3, 1991",274815,485772,https://m.media-amazon.com/images/M/MV5BMGNmOGU0NmUtZGNkZS00ZTMxLThlMTQtMGE2ODBjNWY3OGEyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_FMjpg_UX400_.jpg
1008492,https://www.imdb.com/title/tt0100705/,5.0,,"June 6, 1990",United States,Dødens bakgate,,,,,https://m.media-amazon.com/images/M/MV5BYTBhNDU4OTItMjlmNi00ZjQ5LTgyNWEtMmI2ZTQyZDM3ODBiXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_FMjpg_UX400_.jpg
1008493,https://www.imdb.com/title/tt0102751/,4.0,,1991,United States,Loner,,,,,https://m.media-amazon.com/images/M/MV5BZjkwZDY4MGUtYzEyZi00N2UwLThkZGQtYTc3NDIxOWFlYjQzXkEyXkFqcGdeQXVyMTA0MDM0ODY@._V1_FMjpg_UX400_.jpg
1008494,https://www.imdb.com/title/tt0102170/,5.1,,"March 22, 1991",United States,Julia har två älskare,,,,,https://m.media-amazon.com/images/M/MV5BMTU0MjMyMjEzN15BMl5BanBnXkFtZTcwMDAwMTQyMQ@@._V1_FMjpg_UX400_.jpg
1008495,https://www.imdb.com/title/tt0099597/,6.0,,"June 1, 1990",United States,,,,,,
1008496,https://www.imdb.com/title/tt0144821/,4.7,,"June 1, 1990",United States,Chance - Terrore a Los Angeles,,,,,https://m.media-amazon.com/images/M/MV5BMTQ3MTg2MDA0Ml5BMl5BanBnXkFtZTgwNTIwOTk1MDE@._V1_FMjpg_UX400_.jpg
1008497,https://www.imdb.com/title/tt7097770/,6.7,,"June 1, 1990",United States,,50000,,,,https://m.media-amazon.com/images/M/MV5BNjQ2ZTZlNmYtMDdmOS00M2I2LWEzMWYtYWYzYmI3ZDA2MzFmXkEyXkFqcGdeQXVyNzcyMjQ4NjY@._V1_FMjpg_UX400_.jpg
1008498,https://www.imdb.com/title/tt0416309/,,,"June 1, 1990",United States,,,,,,
1008499,https://www.imdb.com/title/tt0100802/,7.5,720,"June 1, 1990",United States,El vengador del futuro,65000000,"Jun 3, 1990",25533700,261317921,https://m.media-amazon.com/images/M/MV5BYzU1YmJjMGEtMjY4Yy00MTFlLWE3NTUtNzI3YjkwZTMxZjZmXkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_FMjpg_UX400_.jpg
1008500,https://www.imdb.com/title/tt0099399/,4.9,,"August 24, 1990",United States,Delta Force 2,,"Aug 26, 1990",1854379,6698361,https://m.media-amazon.com/images/M/MV5BNDdiZDM0M2UtZDVmMC00YmFkLWEyNmYtZmMxZWQyNzQ0NjEzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1008501,https://www.imdb.com/title/tt0100156/,5.5,,"August 31, 1990",United States,"Зеркало, зеркало",,,,,https://m.media-amazon.com/images/M/MV5BNzFjZmI2Y2YtMjNmNC00ZDY2LWE4ZmUtODMzMTQxNDJmZjZlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008502,https://www.imdb.com/title/tt0100247/,4.4,,"June 2, 1990",United States,Deliver Us from Evil,,,,,https://m.media-amazon.com/images/M/MV5BZGY3NDc2ZTMtNGNmZi00NGRlLTg1OGUtMjFmMDUxNmFiOTU3XkEyXkFqcGdeQXVyNTA0OTU0OTQ@._V1_FMjpg_UX400_.jpg
1008503,https://www.imdb.com/title/tt0100251/,4.2,,"September 20, 1990 (Philippines)",United States,Hidden View,,,,,https://m.media-amazon.com/images/M/MV5BMmFmYWQyZTEtNGEyOS00YTkyLWIwNTktM2M4NDcwNWI1ODZlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_FMjpg_UX400_.jpg
1008504,https://www.imdb.com/title/tt0101486/,5.2,,"January 9, 1991",United States,El desierto triste,,,,,https://m.media-amazon.com/images/M/MV5BMzE0MDEyZjktZGUzZC00ZWIyLTg0ZDctY2Q0NmJkNTRhNTE3XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1008505,https://www.imdb.com/title/tt0100771/,4.5,,"October 19, 1990 (South Africa)",United States,Chameleon,,,,,https://m.media-amazon.com/images/M/MV5BMTM1NTE5MTgyN15BMl5BanBnXkFtZTcwNzI3MDg5MQ@@._V1_FMjpg_UX400_.jpg
1008506,https://www.imdb.com/title/tt0099227/,4.2,,"June 14, 1990",United States,Şebeke,,,,,https://m.media-amazon.com/images/M/MV5BMTcyODEwMjM1M15BMl5BanBnXkFtZTcwMzc3ODUxMQ@@._V1_FMjpg_UX400_.jpg
1008507,https://www.imdb.com/title/tt0100812/,4.8,,May 1990 (France),United States,A kincs,,,,,https://m.media-amazon.com/images/M/MV5BMjJmZTU0YzktN2RhMy00OGM1LTljZGUtZmVjZjQ0N2JhYmYxXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1008508,https://www.imdb.com/title/tt0100766/,4.7,,"January 28, 1993",United States,Ужас в раю,,,,,https://m.media-amazon.com/images/M/MV5BMTc3ODIzNTgwMF5BMl5BanBnXkFtZTcwNzE5MDgxMQ@@._V1_FMjpg_UX400_.jpg
1008509,https://www.imdb.com/title/tt0099364/,4.9,,"May 30, 1990",United States,El lado oscuro de la Luna,1200000,,,,https://m.media-amazon.com/images/M/MV5BMTQ1YzdiYWUtMWJhZC00NDBmLWJlYmUtMGI4ZDZmMzExMWQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008510,https://www.imdb.com/title/tt0099704/,5.4,,"May 26, 1990",United States,Grim Prairie Tales: Hit the Trail... to Terror,,,,,https://m.media-amazon.com/images/M/MV5BYTIzNjBhZmMtYjQwYS00MDk3LWJhMmMtZDcyOGEwYmNkNDNiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008511,https://www.imdb.com/title/tt0099088/,7.4,"1,467","May 25, 1990",United States,Three,40000000,"May 27, 1990",19089645,245077583,https://m.media-amazon.com/images/M/MV5BYjhlMGYxNmMtOWFmMi00Y2M2LWE5NWYtZTdlMDRlMGEzMDA3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008512,https://www.imdb.com/title/tt0099575/,4.7,,"May 25, 1990",United States,Airborne,22000000,"May 28, 1990",6358761,14760451,https://m.media-amazon.com/images/M/MV5BMDFlOTI3YjEtOTZjNS00ZDc0LTgyZmMtM2QzMzU1ZDcyMTU2XkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_FMjpg_UX400_.jpg
1008513,https://www.imdb.com/title/tt0099153/,4.9,,"May 25, 1990",United States,Sangre salvaje,,,,,https://m.media-amazon.com/images/M/MV5BZDQwYmFkNjItNTA2Ny00N2Q0LTg5MDctNjIxZjcxNjMzMmM0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008514,https://www.imdb.com/title/tt0099271/,4.6,,"December 13, 1990 (Portugal)",United States,Человек-схема,5000,,,,https://m.media-amazon.com/images/M/MV5BNmI1NTE5Y2EtODE1NS00NTg2LTgzYTItZjNlYTg4MDNlN2EyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1008515,https://www.imdb.com/title/tt0099506/,5.4,,"May 17, 1991 (United Kingdom)",United States,Over Her Dead Body,,,,,https://m.media-amazon.com/images/M/MV5BZTkxNzMxYTAtMTRmYS00YTA0LWI0Y2MtYmVmNTRhZDUyODdiXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_FMjpg_UX400_.jpg
1008516,https://www.imdb.com/title/tt0807769/,4.9,,"May 25, 1990 (Soviet Union)",Soviet Union,Супермент,,,,,https://m.media-amazon.com/images/M/MV5BNTk1MzBlMmYtOWM1YS00MTJkLTgwMmUtYmE4NzBiOTgzNDYyXkEyXkFqcGdeQXVyNTAxMTUwNDQ@._V1_FMjpg_UX400_.jpg
1008517,https://www.imdb.com/title/tt0099292/,6.3,,April 1991,United States,Der Trost von Fremden,,"Mar 17, 1991",14537,1244381,https://m.media-amazon.com/images/M/MV5BZDBkOGY2NzAtODE0Mi00ODkyLWI5NTctYWNlYWFiZmU4YTg2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1008518,https://www.imdb.com/title/tt0100935/,7.2,"2,644","August 17, 1990",United States,David Lynch's Wild at Heart,9500000,"Aug 19, 1990",2913764,14563251,https://m.media-amazon.com/images/M/MV5BODJiNmU0YzgtMGU1MS00M2YzLWI1NDctOGQwYWRiODZkM2YwXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_FMjpg_UX400_.jpg
1008519,https://www.imdb.com/title/tt0099939/,6.9,"4,189","August 29, 1991 (Italy)",Italy,King of New York - König zwischen Tag und Nacht,5300000,"Sep 30, 1990",411597,2554476,https://m.media-amazon.com/images/M/MV5BOTE2NDcxNzE4N15BMl5BanBnXkFtZTgwMDc1NTk4NjE@._V1_FMjpg_UX400_.jpg
1008520,https://www.imdb.com/title/tt0100084/,,,,United States,,,,,,https://m.media-amazon.com/images/M/MV5BOTE5NzdmNWEtYTQ3MS00OTM4LTgwYzktMzViZTQyNjBlZWZjXkEyXkFqcGdeQXVyMTYwMzIzODU@._V1_FMjpg_UX400_.jpg
1008521,https://www.imdb.com/title/tt0099204/,5.7,,"May 18, 1990",United States,Чоловік-кадилак,,"May 20, 1990",6712079,27627310,https://m.media-amazon.com/images/M/MV5BNjk0NzQyODQ0OV5BMl5BanBnXkFtZTcwNzM2NjgyNA@@._V1_FMjpg_UX400_.jpg
1008522,https://www.imdb.com/title/tt0099141/,6.0,,"May 18, 1990",United States,Ein Vogel auf dem Drahtseil,20000000,"May 20, 1990",15338160,138697012,https://m.media-amazon.com/images/M/MV5BNzU5MTQyNzEwNV5BMl5BanBnXkFtZTgwMTgwNTg4NjE@._V1_FMjpg_UX400_.jpg
1008523,https://www.imdb.com/title/tt0369299/,6.0,,"May 18, 1990",United States,Bold Stroke,,,,,https://m.media-amazon.com/images/M/MV5BZjBmODgxODEtZmY5MS00MGIxLWE1OTYtYWE1MGJmMzAyMmYzXkEyXkFqcGdeQXVyMjAxMjEzNzU@._V1_FMjpg_UX400_.jpg
1008524,https://www.imdb.com/title/tt0102569/,2.7,,"May 17, 1990 (France)",United States,Ninfa Bárbara,40000,,,,https://m.media-amazon.com/images/M/MV5BYTFjOTM1N2MtYjE3My00NjBkLTk4N2QtODQxZjRiMzUyODc5XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_FMjpg_UX400_.jpg
1008525,https://www.imdb.com/title/tt0100256/,4.1,,"November 15, 1990",United States,Fruktans vind,,,,,https://m.media-amazon.com/images/M/MV5BMzdhMTY3YjItNmQ5Mi00ZjkyLTg4N2ItYTA3Y2U1YmM5YzNhXkEyXkFqcGdeQXVyMjAxMjEzNzU@._V1_FMjpg_UX400_.jpg
1008526,https://www.imdb.com/title/tt0100928/,6.5,,"September 14, 1990",United States,"Weißer Jäger, schwarzes Herz",24000000,"Sep 16, 1990",165450,2319124,https://m.media-amazon.com/images/M/MV5BMzNiYjliMTQtNDFlMi00NzhjLThhYWYtZDgzOWJiYjdiZDk5XkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_FMjpg_UX400_.jpg
1008527,https://www.imdb.com/title/tt0096995/,3.5,,"May 16, 1990",South Africa,Fuego vivo,,,,,https://m.media-amazon.com/images/M/MV5BY2FhNGJmM2EtZTBkZC00ZmRmLWE2ZDEtY2E1Y2YxMzQ2ZTczXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1008528,https://www.imdb.com/title/tt0100343/,5.2,,"February 8, 1991 (Japan)",United States,Alien Peacemaker,,,,,https://m.media-amazon.com/images/M/MV5BMjIzNTU0Nzg4MV5BMl5BanBnXkFtZTgwMjMzNDkwMzE@._V1_FMjpg_UX400_.jpg
1008529,https://www.imdb.com/title/tt0248518/,5.2,,"May 14, 1990",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMzVhOTg2YjctYmFiMS00MDhhLWE4ZmYtYmQ1NjE3NzM0ZTUxXkEyXkFqcGdeQXVyNDY2NzgwOTE@._V1_FMjpg_UX400_.jpg
1008530,https://www.imdb.com/title/tt0099291/,6.7,,January 1991,United States,Komm und sieh das Paradies,17500000,"Dec 25, 1990",65532,947306,https://m.media-amazon.com/images/M/MV5BZDJmYWI4MTEtMjY0Yy00NDEyLWE4ZGYtNjFhYzFiMDlmMmM3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1008531,https://www.imdb.com/title/tt14100890/,,,"May 12, 1990 (France)",United States,Movie in Your Face,,,,,
1008532,https://www.imdb.com/title/tt0100606/,5.3,,"May 11, 1990",United States,Bir Güç Gösterisi,12000000,"May 13, 1990",73405,91578,https://m.media-amazon.com/images/M/MV5BNzk3NDdhYjUtYjM4MS00MzM5LTg5YzAtN2Q4MDA1NzA1MDFjXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1008533,https://www.imdb.com/title/tt0100998/,7.7,,"August 24, 1990",Japan,Akira Kurosawa's Dreams,12000000,,,2970161,https://m.media-amazon.com/images/M/MV5BZWY3NDU0ZWUtMDdlYS00NmIwLTg4YjktN2M4YzAxOGZjNmI0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1008534,https://www.imdb.com/title/tt0100740/,6.2,,"May 4, 1990",United States,Tales from the Darkside,3500000,"May 6, 1990",5028096,16324573,https://m.media-amazon.com/images/M/MV5BODI4ZTI1ZjMtYmE5MC00NTM5LTgwMDgtNWI1ZTI1MDYyOGYyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_FMjpg_UX400_.jpg
1008535,https://www.imdb.com/title/tt0100604/,6.4,,"May 4, 1990",United States,Zoraki Kahraman,,"May 6, 1990",1237211,4010647,https://m.media-amazon.com/images/M/MV5BOGNkZjQ0YzQtZWIwYi00ZjVkLTkyYTQtYzlmOWM2ZTYxMDNmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1008536,https://www.imdb.com/title/tt0100946/,6.3,,"May 11, 1990",United States,Без тебе я ніщо,,,,1218730,https://m.media-amazon.com/images/M/MV5BMTkwNjA0MzQ5Ml5BMl5BanBnXkFtZTgwMDIxNTkwMzE@._V1_FMjpg_UX400_.jpg
1008537,https://www.imdb.com/title/tt0099463/,5.5,,"May 1, 1990",United States,Hay una chica en mi sueño,1150000,,,,https://m.media-amazon.com/images/M/MV5BMTk3MjQ4NDU0NF5BMl5BanBnXkFtZTcwNTExNTcyNw@@._V1_FMjpg_UX400_.jpg
1008538,https://www.imdb.com/title/tt0099611/,6.2,,"June 1, 1990",United States,Frankenstein 90,2500000,,,205068,https://m.media-amazon.com/images/M/MV5BM2I4OTFhZTgtMWEwZS00NGRiLTgwMDctNmM1ODIxMmRmMDI3XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_FMjpg_UX400_.jpg
1008539,https://www.imdb.com/title/tt0099277/,5.9,,"May 11, 1990",United States,Sınıf 1999,5200000,"May 13, 1990",767620,2459895,https://m.media-amazon.com/images/M/MV5BNWE5MzAwMjQtNzI1YS00YjZhLTkxNDItM2JjNjM3ZjI5NzBjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1008540,https://www.imdb.com/title/tt0099327/,5.8,,"June 1, 1990",United States,Hatchet,,,,1494969,"https://m.media-amazon.com/images/M/MV5BMjExOTgwMDAwMV5BMl5BanBnXkFtZTYwMzY0MTI5._V1_UY98_CR1,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1008541,https://www.imdb.com/title/tt0100774/,6.9,,"November 1, 1991",United States,American Playhouse: Thousand Pieces of Gold,,"Apr 28, 1991",16553,717772,https://m.media-amazon.com/images/M/MV5BYTcyMTE0NTktMGViMS00Y2ZkLTk5ZjYtOTZhZWExY2JkNTU0XkEyXkFqcGdeQXVyOTk4MjA5NjQ@._V1_FMjpg_UX400_.jpg
1008542,https://www.imdb.com/title/tt0095840/,4.3,,April 1990,United States,Revenge,,,,,https://m.media-amazon.com/images/M/MV5BMTM2NTY3Njk3Nl5BMl5BanBnXkFtZTcwMTEyNzEyMQ@@._V1_FMjpg_UX400_.jpg
1008543,https://www.imdb.com/title/tt0099681/,5.7,,April 1990,United States,Neurotic Cabaret,,,,,https://m.media-amazon.com/images/M/MV5BZDZmM2U5ZTgtZDk0ZC00NDk1LTg3MmItZWU3ZDNjYzFkYmVjXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_FMjpg_UX400_.jpg
1008544,https://www.imdb.com/title/tt0095095/,5.0,,June 1990,United States,Tödliche Bronx,,,,,https://m.media-amazon.com/images/M/MV5BMmMyOWVjYWQtYjgyNi00ZjlhLWI5ZWItNjU5OTk0MGI3ODAwXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_FMjpg_UX400_.jpg
1008545,https://www.imdb.com/title/tt0161456/,3.8,,April 1990,United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTcxMzAzNjk4OV5BMl5BanBnXkFtZTcwOTMyMTcxMQ@@._V1_FMjpg_UX400_.jpg
1008546,https://www.imdb.com/title/tt0157249/,6.9,,April 1990,United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTI1NzUyMjMyMV5BMl5BanBnXkFtZTcwMTg5NzMzMQ@@._V1_FMjpg_UX400_.jpg
1008547,https://www.imdb.com/title/tt0406541/,8.6,,1990,United States,,,,,,https://m.media-amazon.com/images/M/MV5BMjA4OTUxMDM3N15BMl5BanBnXkFtZTcwMzU0MzgyMQ@@._V1_FMjpg_UX400_.jpg
1008548,https://www.imdb.com/title/tt0102785/,,,April 1990,United States,,40000,,,,
1008549,https://www.imdb.com/title/tt0101599/,3.7,,1991,United States,Pasaporte al infierno,,,,,https://m.media-amazon.com/images/M/MV5BMTY5Mzc3MDA3NV5BMl5BanBnXkFtZTgwMDc3NDkwMzE@._V1_FMjpg_UX400_.jpg
1008550,https://www.imdb.com/title/tt0101268/,5.7,,"February 15, 1991",United States,Nowhere to Run,,,,,https://m.media-amazon.com/images/M/MV5BYThjZWMzMzYtOTJiZS00YjA5LTlmNzAtNjZmNzMzNWJlZTcxXkEyXkFqcGdeQXVyMjg4NTk2OQ@@._V1_FMjpg_UX400_.jpg
